tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1202738625844142080,Jordan Black,2355091993,3:56 PM - 5 Dec 2019,2019 is the year Billie Eilish and The   movie showed us that most of the United States never outgrew their edgy pretentious middle school phase.,,Null,0,1
1202738555887460352,SOCA SITUATION,254843101,3:56 PM - 5 Dec 2019,Off of all kix! The   movie was rellllll bess! ,,Null,0,0
1202738537529008129,Castdream,486284752,3:56 PM - 5 Dec 2019,Im a   main,,Null,0,2
1202738489671815168,Ryan 🎄Christmas Mode🎁 Anderson,466853518,3:56 PM - 5 Dec 2019,Today's Birds Of Prey footage revealed that   is in the film!   ,,Null,0,3
1202738481035988993,Keith Hudson,223118993,3:56 PM - 5 Dec 2019,Yet once he was the   card oops ,https://twitter.com/LouiseRawAuthor/status/1202709782370631680,Null,0,0
1202738467165396999,CinephileCensus,1069860726007713792,3:56 PM - 5 Dec 2019,Which actor gave the best portrayal of The   in a live action movie? ,,Null,3,3
1202738459468845058,sign in,1198400420567289856,3:56 PM - 5 Dec 2019,This man is a     ,https://twitter.com/Dowsindahouse/status/1202712516809445376,Null,0,0
1202738450446921728,Barbara Rapoport,247016979,3:56 PM - 5 Dec 2019,The   is wild !,,Null,0,0
1202738438790758400,J. Hager,752813054,3:56 PM - 5 Dec 2019,“I just hope my death makes more cents than my life”- That clever ,,Null,0,0
1202738438493163521,chels☃️⛓,2940534203,3:56 PM - 5 Dec 2019,what a   ,,Null,0,0
1202738403118321664,jeff loconte,1399843242,3:55 PM - 5 Dec 2019,You’re a   filled with rage and hate.,,Null,0,0
1202738395413274625,Lïl Bïlly Höylë,286891491,3:55 PM - 5 Dec 2019,1. Once Upon a Time  2.   3. Avengers 4. Book Smart  5. Ad Astra/Irishman ,https://twitter.com/ringer/status/1202714613013331968,Null,0,0
1202738323837595650,Andrew Cove,50099694,3:55 PM - 5 Dec 2019,Sorta seems like it fits in a world where   is the highest grossing R rated film of all time.,,Null,1,76
1202738305671892992,Faux Garçons 🌈,454713765,3:55 PM - 5 Dec 2019,In their last moments  people show you who they really are.  ~ The   (The Dark Knight) ~,,Null,0,0
1202738290329210880,Alex Marco,22459470,3:55 PM - 5 Dec 2019,It’s already confirmed a body double was used for   in BOP  BUT at least a new DC movie is coming out that validates his version of   still existing alongside other characters.,,Null,0,1
1202738285648347136,Bella | CEO of Persona 1 @P1 Novelization,704497555988611075,3:55 PM - 5 Dec 2019, - Beast (Lei tribe (feline appearance)  Adept Rogue (Twin Blade  Steam Gunner) Ann - Beast (Lei tribe (feline appearance)  Macabre Dancer Ryuji - Beast (Ya tribe)  Lord Partizan Morgana - Beast (Tu tribe)  Blade Brandier Yusuke - Human  Blade Brandier,,Null,0,1
1202738249590091776,stranger danger💀,1111950000148369408,3:55 PM - 5 Dec 2019,That little   needs a hug and a new place to live.,,Null,0,1
1202738223073648640,The Real King Cre,108414026,3:55 PM - 5 Dec 2019,The first trailer for 'Birds of Prey' is here and it shows Harley Quinn's transformation after breaking up with the   ,https://www.insider.com/birds-of-prey-movie-trailer-2019-9?utm_content=bufferc405e&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer-insider-main,Null,0,0
1202738137073627137,Kitty,1182063895374155776,3:54 PM - 5 Dec 2019,Really  another comedian he should take his show on the road with the other    Trump. They both might need a new day job,,Null,0,0
1202738120225103873,nick price,138187024,3:54 PM - 5 Dec 2019,Basically that’s it  the opening scene of   is the moment when   and   break up and she leaves the house,,Null,0,0
1202738094304321536,💜 Purple Rain 💜,1080892598108205057,3:54 PM - 5 Dec 2019,Sorry but if you’re a terminator or   stan your opinion doesn’t matter,,Null,0,2
1202738016931975169,Eric Frazier,378094235,3:54 PM - 5 Dec 2019,Technically he’s right as   makes the same $$$ as Whiteside  Adams  Drummond  Vucevicu etc. But with the Nuggets lack of 3 point shooting it seems unlikely they advance far in the playoffs with   averaging 16ppg,,Null,0,1
1202737957926518784,Leonena,281733049,3:54 PM - 5 Dec 2019,My ★★★★ review of   on  :,https://boxd.it/T2CYR,Null,0,0
1202737920156872705,JMediaFMRadio,4635550113,3:54 PM - 5 Dec 2019,     Steve Miller Band - The ,https://blastfmsocial.media/JMediaFMRadio,Null,0,0
1202737892302479365,BroadbrainMedia1,73789427,3:53 PM - 5 Dec 2019,Why does Bill Barr sound like Heath Ledger’s  ? ,,Null,0,0
1202737889840230401,hippy mama,737907934521397248,3:53 PM - 5 Dec 2019,Things   a say:   • I bid you a do,,Null,2,3
1202737877173571585,August,920940305163128832,3:53 PM - 5 Dec 2019,-  ,,Null,1,4
1202737817622847489,Hennessy,350511267,3:53 PM - 5 Dec 2019,Green Room Mad Max Fury Road Good Time Birdman The Death of Stalin Hunt For the Wilderpeople Moonrise Kingdom   Midsommar 3 Billboards Outside of Ebbing  MO Whiplash The Witch Django Unchained The Irishman The Master Phantom Thread Hell or High Water The Disaster Artist,,Null,0,1
