tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1202738253947973635,Treen Goodwin,68703563,3:55 PM - 5 Dec 2019,Disney Frozen Talk and Glow Olaf and Elsa Dolls are the perfect way to bring   to life in your home! Check out this   and   in the     ,https://feistyfrugalandfabulous.com/2019/11/disney-frozen-talk-and-glow-olaf-and-elsa-dolls/,Null,0,1
1202738200709619713,Ashley Mitchell,1398538621,3:55 PM - 5 Dec 2019,.  can you please sing a cover of Into the Unknown from     it would melt our faces off! ,,Null,0,3
1202738191490519040,wilmettetheatre,18991650,3:55 PM - 5 Dec 2019, "one of the most beautifully animated films of the decade  filled with stunning visual pyrotechnics and incredible attention to detail."  Richard Roeper.  The perfect family outing.  Showtimes and tickets:  ,http://ow.ly/3UYf50xt8s1,Null,0,0
1202738177980719107,josie ʬ⁸⁴,967027562,3:55 PM - 5 Dec 2019, travel anna! ,,Null,2,7
1202738144141074432,Jade McCurdy,2799037972,3:54 PM - 5 Dec 2019,Someone take me to see ,,Null,0,1
1202738139623809024,Courtney 👑,1199121520796340224,3:54 PM - 5 Dec 2019,Took my boo on a surprise Mommy & Marilyn date to see  .   After how obsessed she was with the first one as a toddler I am terrified for what is to come after this... but the smile on her face is worth however many times I have to hear ‘Let It Go’ in the days to come. ,,Null,0,1
1202738093939294208,~☆,972588444357742594,3:54 PM - 5 Dec 2019,vado a vedere   OMFG finalmentee,,Null,0,0
1202738019251445762,❄️⛄️...SAMANTHA?!⛄️❄️,1287504750,3:54 PM - 5 Dec 2019,Nooooo this cover is nails on chalkboard,,Null,0,0
1202737988679155712,EntertainmentTT,1202343976810024961,3:54 PM - 5 Dec 2019,Interview with Directors of &#39;Frozen 2&#39;  [Entertainment Weekly] ,https://tutierra.net/entertainment/interview-with-directors-of-frozen-2-entertainment-weekly/,Null,0,0
1202737945448370177,💜Cheruby🌹💜,1302423511,3:54 PM - 5 Dec 2019,Kulning!! Watched it because I was inspired by   ,,Null,0,1
1202737911357214722,Holly Jolly Merry Verry Drohan@Holiday Matsuri!🎄,3320335570,3:53 PM - 5 Dec 2019, is haunting me in a good way. I wanna see it again. It offered something the original didn't  and that's that it left me beyond satisfied and happy. Kudos to the creative team for taking the risks and creating a sequel that evolves the universe in a wonderful way. ,,Null,0,2
1202737866549452800,ana sofia ⍟,2340492559,3:53 PM - 5 Dec 2019,so i can't believe i haven't tweeted about this yet but with my college life going crazy i just haven't but i went watching   durinh the weekend AND OMFG I LOVED THE MOVIE,,Null,0,6
1202737764627693569,Jenna Vincent,21832597,3:53 PM - 5 Dec 2019,Panic! at the Disco was such a good choice for the Into the Unknown cover in the credits. ,,Null,0,2
1202737732755349505,Maggie Sirlo 🌻🌹,94322614,3:53 PM - 5 Dec 2019,Watching   ,,Null,0,0
1202737667449876480,Aimée 🥕🇫🇷,1043979949244219392,3:53 PM - 5 Dec 2019,yeah ,,Null,0,0
1202737658339844097,Ghita-Ri (Commissions Open),762654542433439746,3:52 PM - 5 Dec 2019,I know that I've watched Ejen Ali The Movie before it was already out proper  but I'm glad I'm not seeing spoilers randomly in my timeline  not even spoiler fanart.    on the other hand  I have to be careful around here.,,Null,0,9
1202737654556712960,Nathalee 🍯,2410549306,3:52 PM - 5 Dec 2019,When 2019 was literally Waitress and 36 Questions on REPEAT. I bet 2020 is gonna be Percy Jackson and  . ,,Null,0,0
1202737590715211777,Eva He,1169011179190202374,3:52 PM - 5 Dec 2019,going to see   this weekend and it’s the only thing i’m looking forward to ,,Null,0,0
1202737488579530754,Satan's Favorite Hobo,34884660,3:52 PM - 5 Dec 2019,There's a lot of silly hysteria that stuff like D&D and Harry Potter will get children into the occult. But it doesn't actually teach anything occult. It just has magic aesthetics.   on the other hand is a great way to introduce kids to the fundamentals of witchcraft.,,Null,0,1
1202737405410914304,Natalie Gasper,2722689277,3:51 PM - 5 Dec 2019,Today=perfect birthday.   •Rode my new horse for the 1st time •Saw   •Dinner at my fav place •Got lovely gifts •Ordered       and    Plus 2 interviews w/ talented writers are out.  And I wrote a new poem and finalized my book outline.,,Null,0,0
1202737348326223872,Steven,1471380872,3:51 PM - 5 Dec 2019, I need a   sing along sequel with these angelic voices.,https://youtu.be/eCPjQNwdS9A,Null,0,0
1202737327539249152,V ʬ⁸⁴,179035354,3:51 PM - 5 Dec 2019,I haven't watched   ,,Null,0,1
1202737109754404865,𝖋𝖆𝖊🥀,880687700,3:50 PM - 5 Dec 2019, is a scam  Elsa isn’t gay. i want a refund.,,Null,0,7
1202737085574086656,croatrest,1172284512417378305,3:50 PM - 5 Dec 2019,good morning  people!!  while still hyping   movie on cinema  please watch one of my boy do covering 'Into The Unknown' beautifully (original by ms.  )..  and happy Friday!           ,https://youtu.be/kC4q0b9zYmg,Null,1,3
1202737047942774784,Just Pair✌️,1039266501172187136,3:50 PM - 5 Dec 2019,Kinsay cold diha? watch ta ,,Null,0,3
1202737041592725504,renad,1056744856419213312,3:50 PM - 5 Dec 2019, show yourself   ,,Null,3,3
1202737022592602112,marissa,1631851512,3:50 PM - 5 Dec 2019,my good sis elsa MADE   and that’s on facts! that bitch can’t sing a bad song!,,Null,0,2
1202737005140094977,Three Little Mingos,1170022319928033280,3:50 PM - 5 Dec 2019,For the first time in forever I'm getting what I'm dreaming of!! Get your hands on the new     Frozen - Anna Backpack now at:                     ,https://www.threelittlemingos.com/product-page/loungefly-x-disney-frozen-anna-mini-backpack,Null,0,0
1202736949942988804,shannon silveira,2727811979,3:50 PM - 5 Dec 2019,.... I just saw   ....  brooooo Disney really snapped   I’m shook. I’m sitting on my bed just shook to my core.,,Null,0,1
1202736901800648704,Kuro Lee,728290355188256768,3:49 PM - 5 Dec 2019,Going to watch   tomorrow so that I can draw fanart,,Null,0,37
1202736770577645568,Eden Rabatsch,734691288801382400,3:49 PM - 5 Dec 2019,I have   leading my   cineplex for the weekend of Dec 6 - 8 ,https://fantasymovieleague.com/entry/54394?contestId=1&leagueId=1&signature=3d6a7dbe5a8ac6ffd5c8790d89de7cb3&weekId=241,Null,0,1
1202736533368913925,erin,1077985121117065216,3:48 PM - 5 Dec 2019,i should probably be embarrassed that beetlejuice and bmc were ranked so high up on my spotify wrapped but last year it was bring it on and in the heights and next year it’ll be   and the lightning thief. i’ve got to just embrace it,,Null,1,7
1202736452783747074,lexi 2-4-19,1176260940716806146,3:48 PM - 5 Dec 2019,OH MY FREAKING GOSH,,Null,0,1
1202736272223154186,Shiroyuki 🍂,1000802987051245568,3:47 PM - 5 Dec 2019,I'm a simple woman I just want to see   again,,Null,3,22
1202737667449876480,Aimée 🥕🇫🇷,1043979949244219392,3:53 PM - 5 Dec 2019,yeah ,,Null,0,0
1202737658339844097,Ghita-Ri (Commissions Open),762654542433439746,3:52 PM - 5 Dec 2019,I know that I've watched Ejen Ali The Movie before it was already out proper  but I'm glad I'm not seeing spoilers randomly in my timeline  not even spoiler fanart.    on the other hand  I have to be careful around here.,,Null,0,9
1202737654556712960,Nathalee 🍯,2410549306,3:52 PM - 5 Dec 2019,When 2019 was literally Waitress and 36 Questions on REPEAT. I bet 2020 is gonna be Percy Jackson and  . ,,Null,0,0
1202737590715211777,Eva He,1169011179190202374,3:52 PM - 5 Dec 2019,going to see   this weekend and it’s the only thing i’m looking forward to ,,Null,0,0
1202737488579530754,Satan's Favorite Hobo,34884660,3:52 PM - 5 Dec 2019,There's a lot of silly hysteria that stuff like D&D and Harry Potter will get children into the occult. But it doesn't actually teach anything occult. It just has magic aesthetics.   on the other hand is a great way to introduce kids to the fundamentals of witchcraft.,,Null,0,1
1202737405410914304,Natalie Gasper,2722689277,3:51 PM - 5 Dec 2019,Today=perfect birthday.   •Rode my new horse for the 1st time •Saw   •Dinner at my fav place •Got lovely gifts •Ordered       and    Plus 2 interviews w/ talented writers are out.  And I wrote a new poem and finalized my book outline.,,Null,0,0
1202737348326223872,Steven,1471380872,3:51 PM - 5 Dec 2019, I need a   sing along sequel with these angelic voices.,https://youtu.be/eCPjQNwdS9A,Null,0,0
1202737327539249152,V ʬ⁸⁴,179035354,3:51 PM - 5 Dec 2019,I haven't watched   ,,Null,0,1
1202737109754404865,𝖋𝖆𝖊🥀,880687700,3:50 PM - 5 Dec 2019, is a scam  Elsa isn’t gay. i want a refund.,,Null,0,7
1202737085574086656,croatrest,1172284512417378305,3:50 PM - 5 Dec 2019,good morning  people!!  while still hyping   movie on cinema  please watch one of my boy do covering 'Into The Unknown' beautifully (original by ms.  )..  and happy Friday!           ,https://youtu.be/kC4q0b9zYmg,Null,1,3
1202737047942774784,Just Pair✌️,1039266501172187136,3:50 PM - 5 Dec 2019,Kinsay cold diha? watch ta ,,Null,0,3
1202737041592725504,renad,1056744856419213312,3:50 PM - 5 Dec 2019, show yourself   ,,Null,3,3
1202737022592602112,marissa,1631851512,3:50 PM - 5 Dec 2019,my good sis elsa MADE   and that’s on facts! that bitch can’t sing a bad song!,,Null,0,2
1202737005140094977,Three Little Mingos,1170022319928033280,3:50 PM - 5 Dec 2019,For the first time in forever I'm getting what I'm dreaming of!! Get your hands on the new     Frozen - Anna Backpack now at:                     ,https://www.threelittlemingos.com/product-page/loungefly-x-disney-frozen-anna-mini-backpack,Null,0,0
1202736949942988804,shannon silveira,2727811979,3:50 PM - 5 Dec 2019,.... I just saw   ....  brooooo Disney really snapped   I’m shook. I’m sitting on my bed just shook to my core.,,Null,0,1
1202736901800648704,Kuro Lee,728290355188256768,3:49 PM - 5 Dec 2019,Going to watch   tomorrow so that I can draw fanart,,Null,0,37
1202736770577645568,Eden Rabatsch,734691288801382400,3:49 PM - 5 Dec 2019,I have   leading my   cineplex for the weekend of Dec 6 - 8 ,https://fantasymovieleague.com/entry/54394?contestId=1&leagueId=1&signature=3d6a7dbe5a8ac6ffd5c8790d89de7cb3&weekId=241,Null,0,1
1202736533368913925,erin,1077985121117065216,3:48 PM - 5 Dec 2019,i should probably be embarrassed that beetlejuice and bmc were ranked so high up on my spotify wrapped but last year it was bring it on and in the heights and next year it’ll be   and the lightning thief. i’ve got to just embrace it,,Null,1,7
1202736452783747074,lexi 2-4-19,1176260940716806146,3:48 PM - 5 Dec 2019,OH MY FREAKING GOSH,,Null,0,1
1202736272223154186,Shiroyuki 🍂,1000802987051245568,3:47 PM - 5 Dec 2019,I'm a simple woman I just want to see   again,,Null,3,22
1202736172176265217,Fbot💤💤💤,204988689,3:47 PM - 5 Dec 2019,Saw  . I think it’s an alright movie. I was lucky enough to get a empty theater as well. Will say Into The Unknown is a good song ,,Null,0,0
1202736156024168448,Susan,497865188,3:47 PM - 5 Dec 2019,Experience the home that inspired Disney's Elsa and Anna! Your shot at an 8-day trip to Norway and other prizes begins with Nature's Own Adventure. Enter now through 12/22         NoPurchNec. See Official Rules at,http://naturesownadventure.com,Null,0,0
1202736128052219904,Czerwony✝️🎼,961103118195978240,3:46 PM - 5 Dec 2019,Just watched   and the whole thing about Kristoff's song challenging toxic masculinity was bull. That's just something journalists made up.  The song was really funny though.,,Null,0,1
1202736117872840704,el ⊗,2760287480,3:46 PM - 5 Dec 2019,anyone wanna go see   again with me ,,Null,0,0
1202736043893518336,Suave Life,3306131640,3:46 PM - 5 Dec 2019,Would anybody be down to see ,,Null,0,0
1202736026269179904,Martha,262309607,3:46 PM - 5 Dec 2019, is great and although Let it Go has gone down in history  Show Yourself is incredible and is now probably one of my favourite Disney songs,,Null,0,0
1202735851651788800,anna • 27,608092007,3:45 PM - 5 Dec 2019, TONIGHT,,Null,0,2
1202735797922914304,normal girl arthur fleck,1153441028407472129,3:45 PM - 5 Dec 2019,everything is   tho,,Null,0,0
1202735797839056898,Rach,467731612,3:45 PM - 5 Dec 2019,I have 2 different   playlists on my phone depending on what mood I’m in ,https://twitter.com/loganbean/status/1202730408078479360,Null,0,1
1202735786782810113,SOMA Child Care, Inc,47386930,3:45 PM - 5 Dec 2019,Come join our SOMACC family and friends at our   Screening Fundraiser this Saturday  December 7th  10:30am  at AMC Metreon 16.  All proceeds will go to SOMACC’s Early Care and Education Program at our three… ,https://www.instagram.com/p/B5taxR5hAUK/?igshid=162b7hniccpqd,Null,0,1
1202735709867528192,Valkyrie,1200384532215562240,3:45 PM - 5 Dec 2019,Omg I saw this and now it’s my new background for my phone. Omg I luuuuv frozen. Fight me if you don’t agree that it is the best     ,,Null,0,0
1202735677911093248,normal girl arthur fleck,1153441028407472129,3:45 PM - 5 Dec 2019,this is   ,https://twitter.com/OoCPokemon/status/1202734395754504193,Null,0,0
1202735641081131009,;gisel♡,3401805627,3:44 PM - 5 Dec 2019,i love him sm wow,,Null,0,1
1202735590262890496,Moonmarina,1009741484013359104,3:44 PM - 5 Dec 2019,Loving ,,Null,0,1
1202735537188196352,Eli🏳️‍🌈🇮🇹 elsa stan,990300779503341569,3:44 PM - 5 Dec 2019,Since SPOILERS kristoffs role was basically guy who proposes in ,,Null,0,1
1202735493391273984,Reex Rco,1120504045779734530,3:44 PM - 5 Dec 2019,Check out the video of   from   below   ,https://www.billboard.com/articles/news/movies/8545514/frozen-into-the-unknown-video?utm_medium=social&utm_source=twitter,Null,0,0
1202735404123901952,CU Denver,15957612,3:44 PM - 5 Dec 2019,Jeff Gipson—a pioneer in the field of virtual reality and a former student in CU Denver’s digital animation program—is helping Disney create an immersive experience with the premiere of his film Myth: A Frozen Tale.         ,https://news.ucdenver.edu/from-denver-to-disney-director-jeff-gipson-expands-the-world-of-frozen-2/?utm_source=CityStories-Thu-Nov-21-2019&utm_medium=email&utm_campaign=CityStoriesNewsletter&utm_content=Director-Jeff-Gipson-expands-the-world-of-Frozen-2&fbclid=IwAR2zUG3Upb9IHo5tKx047eglFyIcmyjdalbskG2EjfmEIVvqtPYkiJpC5oE,Null,4,11
1202735404040040449,Jazz,2258308412,3:44 PM - 5 Dec 2019,Isn't the wind spirit named Gail? ,,Null,0,2
1202735376537989120,Armando Grati ॐ,16615233,3:43 PM - 5 Dec 2019,Disney Shares Full 'Into the Unknown' Scene From ' ': Watch the Dramatic Sequence   via ,https://www.billboard.com/articles/news/movies/8545514/frozen-into-the-unknown-video,Null,0,0
