,senti_actor,senti_director,country,genres,imdb_score,count_actor,count_director,log_budget
287,0.026606819,0.1102344252233515,USA,Comedy,4.6,195.0,198.3301927194861,16.454567887579532
288,0.154868989,0.13303118461399716,UK,Biography,7.2,496.0,160.0,17.216707939626428
289,0.13211941715258146,0.1100814393939394,USA,Action,4.1,284.74560138448226,40.0,17.216707939626428
290,0.040881449,0.1102344252233515,USA,Action,4.4,238.0,198.3301927194861,17.216707939626428
291,0.13211941715258146,-0.06264234709982473,USA,Drama,7.5,284.74560138448226,200.0,11.002099841204238
292,0.104763994,0.09502694354256853,France,Horror,7.0,494.0,80.0,15.761420707019587
293,0.13211941715258146,0.06942120503504434,USA,Adventure,3.3,284.74560138448226,280.0,14.508657738524219
294,0.13211941715258146,0.10466246995464848,Canada,Comedy,6.5,284.74560138448226,500.0,16.556350581889475
295,0.13211941715258146,0.1102344252233515,USA,Crime,6.6,284.74560138448226,198.3301927194861,16.523560759066484
296,0.129381611,0.1102344252233515,Canada,Drama,5.6,497.0,198.3301927194861,15.747031969567487
297,0.13211941715258146,0.1102344252233515,USA,Adventure,7.3,284.74560138448226,198.3301927194861,16.300417207752275
298,0.13211941715258146,0.1102344252233515,USA,Action,7.6,284.74560138448226,198.3301927194861,16.951004773893423
299,0.093487696,0.1102344252233515,USA,Action,5.4,498.0,198.3301927194861,17.50439001207821
300,0.13211941715258146,0.1102344252233515,India,Romance,5.1,284.74560138448226,198.3301927194861,18.064005800013632
301,0.235625,0.1102344252233515,USA,Drama,7.7,20.0,198.3301927194861,17.034386382832476
302,0.13211941715258146,0.06859260762385763,Taiwan,Action,7.9,284.74560138448226,120.0,16.523560759066484
303,0.13211941715258146,0.1102344252233515,USA,Comedy,6.4,284.74560138448226,198.3301927194861,9.104979856318357
304,0.13211941715258146,0.1102344252233515,Australia,Drama,6.6,284.74560138448226,198.3301927194861,16.249123913364723
305,0.13211941715258146,0.1102344252233515,USA,Action,5.8,284.74560138448226,198.3301927194861,17.216707939626428
306,0.11573019,0.1102344252233515,USA,Action,6.2,475.0,198.3301927194861,16.811242831518264
307,0.215074698,0.16520782705026468,USA,Drama,6.5,159.0,500.0,12.206072645530174
308,0.146251889,0.19732717803030303,USA,Comedy,5.4,140.0,40.0,16.811242831518264
309,0.168361117,0.2011324104136604,USA,Drama,6.6,138.0,60.0,16.454567887579532
310,0.150531524,-0.013408799533799521,Japan,Action,6.4,495.0,260.0,17.281246460764002
311,0.1175,0.22018194411876715,USA,Adventure,5.1,20.0,300.0,17.073607095985757
312,0.087080222,0.13484532036792776,USA,Drama,7.2,40.0,80.0,15.424948470398375
313,0.19159282800000002,0.12092631571395782,USA,Action,7.2,493.0,220.0,15.761420707019587
314,0.146443035,0.1102344252233515,USA,Biography,6.5,499.0,198.3301927194861,16.636889444373487
315,0.13211941715258146,0.1102344252233515,USA,Crime,6.6,284.74560138448226,198.3301927194861,15.424948470398375
316,0.150531524,0.07339343544102918,USA,Biography,8.0,495.0,476.0,17.7667542765457
317,0.168361117,0.11797552442413549,USA,Action,5.8,138.0,420.0,17.72753356339242
318,0.142693455,0.15936197290363963,USA,Adventure,7.8,437.0,120.0,17.822843743196746
319,0.13211941715258146,0.1102344252233515,USA,Drama,6.2,284.74560138448226,198.3301927194861,16.012735135300492
320,0.114814935,0.03388789682539682,USA,Action,5.2,40.0,60.0,17.073607095985757
321,0.21527938800000002,0.1102344252233515,UK,Drama,7.6,300.0,198.3301927194861,16.811242831518264
322,0.117561761,0.13393820156128833,USA,Comedy,7.0,492.0,140.0,17.281246460764002
323,0.099622708,0.14994201808690655,USA,Comedy,6.0,60.0,500.0,18.627694913336693
324,0.281396104,0.1102344252233515,Canada,Drama,5.8,20.0,198.3301927194861,17.073607095985757
325,0.10533184400000001,0.06395867905242905,USA,Animation,6.8,39.0,60.0,19.11382792451231
326,0.09853125,0.1102344252233515,USA,Adventure,5.3,80.0,198.3301927194861,16.64872390202049
327,0.13211941715258146,0.06859260762385763,USA,Drama,6.8,284.74560138448226,120.0,17.37085861945369
328,0.179621792,0.09061522313912938,UK,Adventure,8.3,437.0,200.0,12.343985052481722
329,0.226335719,0.1102344252233515,USA,Action,5.3,498.0,198.3301927194861,17.034386382832476
330,0.000757576,0.1102344252233515,USA,Fantasy,6.0,220.0,198.3301927194861,17.909855120186375
331,0.136740062,0.19875930476015105,UK,Biography,7.3,495.0,300.0,16.213405830762646
332,0.127826203,0.09758203364896302,USA,Crime,8.1,386.0,320.0,17.50439001207821
333,0.15250260599999999,0.1102344252233515,USA,Crime,7.5,496.0,198.3301927194861,17.599700191882537
334,0.09718446900000001,0.1102344252233515,USA,Adventure,6.5,497.0,198.3301927194861,15.761420707019587
335,0.13211941715258146,0.1102344252233515,UK,Comedy,6.8,284.74560138448226,198.3301927194861,16.012735135300492
336,0.13211941715258146,0.1102344252233515,USA,Action,3.5,284.74560138448226,198.3301927194861,15.830413578506539
337,0.095348141,0.1102344252233515,USA,Drama,6.7,484.0,198.3301927194861,16.860032995687696
338,0.18198870399999997,0.1102344252233515,USA,Action,6.3,40.0,198.3301927194861,18.064005800013632
339,0.21677911600000002,0.1102344252233515,USA,Horror,6.2,413.0,198.3301927194861,17.182806387950748
340,0.13211941715258146,0.11762895021645021,USA,Horror,7.8,284.74560138448226,100.0,17.50439001207821
341,0.062385922999999996,0.04226433571672831,USA,Action,4.4,60.0,360.0,17.72753356339242
342,0.124437456,0.14129872277193703,USA,Drama,5.6,218.0,60.0,17.599700191882537
343,0.041740712,0.1102344252233515,USA,Action,6.4,151.0,198.3301927194861,18.51599092375669
344,0.297426948,0.1102344252233515,USA,Comedy,5.7,20.0,198.3301927194861,16.99356438831222
345,0.127784775,0.1102344252233515,Canada,Comedy,7.1,80.0,198.3301927194861,16.70588231586044
346,0.13211941715258146,0.1102344252233515,France,Drama,7.3,284.74560138448226,198.3301927194861,18.420680743952367
347,0.13211941715258146,0.1102344252233515,USA,Crime,8.3,284.74560138448226,198.3301927194861,17.37085861945369
348,0.255940657,0.1102344252233515,USA,Drama,5.6,20.0,198.3301927194861,13.623138665316818
349,0.13211941715258146,0.1102344252233515,USA,Mystery,5.6,284.74560138448226,198.3301927194861,13.304684934198283
350,0.079002788,0.15936197290363963,USA,Action,6.3,499.0,120.0,18.57768449276203
351,0.148018536,0.19183763528138523,Ireland,Action,5.8,499.0,100.0,16.951004773893423
352,0.26061065699999997,0.056055555555555546,USA,Animation,4.7,496.0,20.0,18.132998671500584
353,0.278664805,0.1102344252233515,USA,Comedy,5.4,239.0,198.3301927194861,15.068273526459642
354,0.13211941715258146,0.21706635378510378,Hong Kong,Drama,7.5,284.74560138448226,80.0,16.300417207752275
355,0.073514046,0.1102344252233515,USA,Adventure,5.4,257.0,198.3301927194861,17.909855120186375
356,0.154868989,0.1102344252233515,USA,Drama,7.6,496.0,198.3301927194861,17.281246460764002
357,0.167694625,0.1102344252233515,USA,Comedy,6.4,20.0,198.3301927194861,17.216707939626428
358,0.13211941715258146,0.1102344252233515,USA,Horror,5.2,284.74560138448226,198.3301927194861,14.914122846632385
359,0.238237285,0.11034722222222222,Canada,Comedy,7.2,99.0,20.0,14.508657738524219
360,0.11576373,0.047441712303331975,USA,Adventure,8.1,140.0,500.0,15.89495209964411
361,0.078728076,0.1102344252233515,USA,Horror,6.8,462.0,198.3301927194861,17.37085861945369
362,0.168312291,0.1102344252233515,USA,Action,6.7,500.0,198.3301927194861,18.643824295266576
363,0.13211941715258146,-0.016442978209579774,USA,Adventure,7.4,284.74560138448226,40.0,13.815510557964274
364,0.198385337,0.18477583874458872,USA,Action,6.0,499.0,40.0,18.420680743952367
365,0.13211941715258146,0.1553319016053391,USA,Drama,7.3,284.74560138448226,80.0,16.11809565095832
366,0.09490476199999999,0.1102344252233515,UK,Crime,4.2,20.0,198.3301927194861,18.064005800013632
367,0.136740062,0.1102344252233515,USA,Adventure,7.3,495.0,198.3301927194861,18.720785336402702
368,0.07363838,0.1102344252233515,USA,Biography,6.3,453.0,198.3301927194861,15.424948470398375
369,0.076256892,0.13166390431559188,USA,Action,6.9,495.0,500.0,18.65179246491575
370,0.117561761,0.09876120205026453,USA,Comedy,7.4,492.0,120.0,15.60727002719233
371,0.210310638,0.1102344252233515,USA,Drama,5.1,39.0,198.3301927194861,16.523560759066484
372,0.12857215,0.06817894132382768,UK,Adventure,7.6,457.0,220.0,18.82614585206053
373,0.13211941715258146,0.39483333333333326,USA,Comedy,5.6,284.74560138448226,20.0,16.64872390202049
374,0.079002788,0.21086904761904762,USA,Drama,6.8,499.0,20.0,17.553180176247643
375,0.127826203,0.12800211126643418,USA,Comedy,6.5,386.0,180.0,16.300417207752275
376,0.290844399,0.1565759379509379,UK,Biography,7.5,494.0,100.0,16.951004773893423
377,0.095566764,0.16074305555555557,USA,Comedy,5.6,397.0,20.0,17.034386382832476
378,0.13211941715258146,0.1102344252233515,USA,Action,5.2,284.74560138448226,198.3301927194861,17.45309671769066
379,0.163936616,0.039640685125060145,USA,Action,5.8,497.0,60.0,18.197537192638155
380,0.096899488,0.1102344252233515,USA,Adventure,2.3,79.0,198.3301927194861,16.811242831518264
381,0.08990438,0.133092828747858,UK,Action,7.3,496.0,320.0,16.70588231586044
382,0.105217594,0.1102344252233515,UK,Drama,7.7,257.0,198.3301927194861,14.508657738524219
383,0.149342105,0.22089993079836825,USA,Comedy,5.9,19.0,40.0,17.50439001207821
384,0.135949804,0.1102344252233515,USA,Adventure,6.0,498.0,198.3301927194861,17.4264284706085
385,0.066134921,0.07339343544102918,USA,Adventure,7.1,60.0,476.0,18.420680743952367
386,0.041740712,0.1102344252233515,USA,Action,7.3,151.0,198.3301927194861,18.82614585206053
387,0.058510975,0.1102344252233515,USA,Comedy,6.4,40.0,198.3301927194861,17.50439001207821
388,0.121110723,0.1102344252233515,USA,Comedy,7.1,79.0,198.3301927194861,17.50439001207821
389,0.164225286,0.1102344252233515,USA,Comedy,5.7,496.0,198.3301927194861,16.588099280204055
390,0.13211941715258146,0.19732717803030303,USA,Drama,7.4,284.74560138448226,40.0,17.622173047734595
391,0.204223214,0.1102344252233515,USA,Animation,5.0,20.0,198.3301927194861,15.424948470398375
392,0.000757576,0.09957823219665331,USA,Adventure,7.9,220.0,380.0,19.231610960168695
393,0.08941262800000001,0.05987091227878987,USA,Biography,6.4,80.0,240.0,17.038378404102012
394,0.13211941715258146,0.1102344252233515,Australia,Comedy,6.4,284.74560138448226,198.3301927194861,12.429216196844383
395,0.13211941715258146,0.0,USA,Comedy,6.9,284.74560138448226,100.0,17.225006742441124
396,0.132582699,0.1102344252233515,USA,Comedy,5.5,494.0,198.3301927194861,17.909855120186375
397,0.138302893,0.1102344252233515,USA,Action,5.9,78.0,198.3301927194861,18.222229805228526
398,0.040734704,0.1102344252233515,UK,Adventure,3.6,486.0,198.3301927194861,16.759949537130716
399,0.078963902,0.09407516580641584,USA,Animation,6.7,495.0,100.0,18.197537192638155
400,0.146251889,0.0,USA,Action,6.0,140.0,120.0,17.622173047734595
401,0.022678571,0.08345316591844368,USA,Adventure,7.8,20.0,180.0,18.921456031864853
402,0.15250260599999999,0.1102344252233515,USA,Comedy,5.5,496.0,198.3301927194861,18.420680743952367
403,0.121948465,0.1102344252233515,UK,Comedy,7.1,99.0,198.3301927194861,16.811242831518264
404,0.097329949,0.1224094516594517,USA,Drama,6.2,140.0,60.0,17.216707939626428
405,0.057845845,0.1102344252233515,USA,Drama,6.3,496.0,198.3301927194861,16.213405830762646
406,0.13211941715258146,0.1102344252233515,Denmark,Documentary,6.8,284.74560138448226,198.3301927194861,13.815510557964274
407,0.117561761,0.1541035512007835,USA,Adventure,7.8,492.0,500.0,17.50439001207821
408,0.087493056,0.1631931577681578,USA,Drama,7.6,40.0,140.0,17.776323727561852
409,0.09716929099999999,0.1102344252233515,USA,Action,5.3,492.0,198.3301927194861,18.132998671500584
410,0.13211941715258146,0.1102344252233515,USA,Comedy,5.1,284.74560138448226,198.3301927194861,15.60727002719233
411,0.13211941715258146,0.06457834609914101,USA,Crime,8.0,284.74560138448226,500.0,17.034386382832476
412,0.078728076,0.09302117320432751,USA,Horror,7.5,462.0,200.0,14.403297222866392
413,0.121110723,-0.013408799533799521,USA,Action,6.2,79.0,260.0,19.36847014288589
414,0.142693455,0.16750000000000004,Spain,Drama,7.7,437.0,20.0,15.424948470398375
415,0.15250260599999999,0.1102344252233515,USA,Comedy,6.0,496.0,198.3301927194861,16.25785759333348
416,0.142693455,0.10728349111645004,USA,Crime,6.8,437.0,320.0,16.90655301132259
417,0.13211941715258146,0.09384883620430497,USA,Drama,3.9,284.74560138448226,60.0,12.429216196844383
418,0.124437456,0.06395867905242905,USA,Adventure,7.4,218.0,60.0,17.37085861945369
419,0.15828294099999998,0.0537797619047619,USA,Drama,5.6,40.0,20.0,17.216707939626428
420,0.14038470000000003,0.19266213474025973,USA,Comedy,7.1,476.0,20.0,16.11809565095832
421,0.13211941715258146,0.1102344252233515,France,Horror,6.1,284.74560138448226,198.3301927194861,15.60727002719233
422,0.13211941715258146,0.1102344252233515,USA,Comedy,4.6,284.74560138448226,198.3301927194861,16.213405830762646
423,0.150531524,0.13303118461399716,USA,Adventure,6.6,495.0,160.0,17.72753356339242
424,0.217500315,0.1102344252233515,USA,Comedy,6.5,179.0,198.3301927194861,13.38472764187182
425,0.036784642,0.10040258863435944,USA,Comedy,7.8,499.0,420.0,17.37085861945369
426,0.26563216,0.1102344252233515,USA,Biography,7.0,20.0,198.3301927194861,16.811242831518264
427,0.078728076,0.11049163652088662,USA,Fantasy,7.9,462.0,500.0,16.811242831518264
428,0.13211941715258146,0.1102344252233515,USA,Comedy,7.7,284.74560138448226,198.3301927194861,17.72753356339242
429,0.13211941715258146,0.1102344252233515,USA,Biography,6.8,284.74560138448226,198.3301927194861,16.213405830762646
430,0.13211941715258146,0.13457114673520926,UK,Action,7.2,284.74560138448226,80.0,17.875953568510692
431,0.116473016,0.1102344252233515,USA,Drama,7.6,494.0,198.3301927194861,17.034386382832476
432,0.067842061,0.1102344252233515,USA,Adventure,4.9,115.0,198.3301927194861,18.246327356807587
433,0.175826541,0.039640685125060145,USA,Action,6.4,438.0,60.0,17.858561825798823
434,0.117820036,0.11145304232804237,Italy,Horror,6.1,98.0,60.0,16.012735135300492
435,0.11573019,0.1102344252233515,France,Action,6.8,475.0,198.3301927194861,16.860032995687696
436,0.087115741,0.1102344252233515,UK,Action,6.2,20.0,198.3301927194861,15.761420707019587
437,0.095348141,0.1102344252233515,USA,Drama,6.5,484.0,198.3301927194861,15.424948470398375
438,0.165885176,0.08218359781434674,USA,Drama,6.9,498.0,500.0,17.034386382832476
439,0.13211941715258146,0.23110416666666667,USA,Comedy,5.9,284.74560138448226,20.0,16.811242831518264
440,0.146251889,0.11797552442413549,USA,Action,8.5,140.0,420.0,18.45023954619391
441,0.10652973,0.12763448660714286,USA,Action,7.9,197.0,40.0,17.111347423968603
442,0.13211941715258146,0.07339343544102918,France,Drama,7.6,284.74560138448226,476.0,18.064005800013632
443,0.036719474,0.1102344252233515,USA,Action,6.6,495.0,198.3301927194861,18.064005800013632
444,0.12786066,0.1102344252233515,USA,Crime,7.7,40.0,198.3301927194861,12.206072645530174
445,0.150531524,0.11087742326539202,USA,Crime,8.5,495.0,400.0,18.31532022829454
446,0.108759786,0.1102344252233515,USA,Action,5.3,496.0,198.3301927194861,16.70588231586044
447,0.13211941715258146,0.16750000000000004,Spain,Crime,6.7,284.74560138448226,20.0,16.523560759066484
448,0.13211941715258146,0.07039219576719574,Canada,Comedy,6.0,284.74560138448226,80.0,15.830413578506539
449,0.119075868,0.1102344252233515,USA,Comedy,5.3,59.0,198.3301927194861,14.914122846632385
450,0.0040045540000000004,0.1102344252233515,USA,Action,6.2,100.0,198.3301927194861,17.98989782785991
451,0.165885176,0.15128318903318905,USA,Drama,7.7,498.0,40.0,17.073607095985757
452,0.13211941715258146,0.1102344252233515,USA,Comedy,5.8,284.74560138448226,198.3301927194861,15.201804919084164
453,0.13211941715258146,0.1287220057720058,USA,Comedy,6.2,284.74560138448226,60.0,14.22097566607244
454,0.13211941715258146,0.20999323593073593,USA,Crime,7.0,284.74560138448226,20.0,14.978661367769956
455,0.15157583,0.1102344252233515,USA,Drama,4.9,237.0,198.3301927194861,17.034386382832476
456,0.140691487,0.02039201163419912,USA,Comedy,6.8,478.0,40.0,16.523560759066484
457,0.197905844,0.16693262987012986,USA,Drama,5.6,20.0,20.0,16.588099280204055
458,0.13211941715258146,0.22109624866597521,UK,Action,6.4,284.74560138448226,100.0,18.720785336402702
459,0.13211941715258146,0.08030374053030302,USA,Drama,5.8,284.74560138448226,20.0,14.346138809026444
460,0.14830346,0.1102344252233515,USA,Action,5.4,140.0,198.3301927194861,17.50439001207821
461,0.121110723,-0.013408799533799521,USA,Drama,6.5,79.0,260.0,17.72753356339242
462,0.08922443199999999,0.11280849792568544,USA,Action,5.9,20.0,80.0,18.197537192638155
463,0.13211941715258146,0.1102344252233515,Argentina,Drama,6.7,284.74560138448226,198.3301927194861,14.151982794585487
464,0.075102957,0.09957823219665331,USA,Action,8.9,497.0,380.0,18.358805340234277
465,0.13211941715258146,0.1102344252233515,USA,Drama,5.9,284.74560138448226,198.3301927194861,17.216707939626428
466,0.080291902,0.1102344252233515,USA,Comedy,6.4,59.0,198.3301927194861,16.70588231586044
467,0.14038470000000003,0.1102344252233515,USA,Drama,7.1,476.0,198.3301927194861,16.70588231586044
468,0.135949804,0.15166865079365083,USA,Action,5.5,498.0,20.0,18.369387449564815
469,0.093487696,0.1102344252233515,USA,Drama,6.9,498.0,198.3301927194861,15.201804919084164
470,0.116357646,0.10186111111111111,USA,Comedy,6.4,120.0,20.0,16.012735135300492
471,0.071604733,0.11122767962012146,USA,Comedy,7.0,297.0,215.0,13.815510557964274
472,0.08635342300000001,0.09379812271062275,USA,Action,7.4,20.0,500.0,17.073607095985757
473,0.11573019,0.0743420548073326,Germany,Action,3.8,475.0,180.0,17.909855120186375
474,0.056062886,0.08218359781434674,USA,Comedy,5.0,100.0,500.0,16.300417207752275
475,0.13211941715258146,0.1102344252233515,USA,Comedy,5.1,284.74560138448226,198.3301927194861,14.73180128983843
476,0.227661009,0.1102344252233515,USA,Action,5.2,19.0,198.3301927194861,15.761420707019587
477,0.13211941715258146,0.1102344252233515,USA,Action,5.8,284.74560138448226,198.3301927194861,18.172219384653864
478,0.158312679,0.1102344252233515,USA,Biography,6.5,293.0,198.3301927194861,17.50439001207821
479,0.135949804,0.1102344252233515,USA,Comedy,5.7,498.0,198.3301927194861,17.37085861945369
480,0.104763994,0.12449705682462382,USA,Comedy,6.7,494.0,80.0,18.197537192638155
